大堆	-1.2
就職	1.2000000000000002
老交情	1.4
關卡	-0.4
淺薄	0.6
口誅筆伐	-0.6
挑子	-0.7200000000000001
蹴	0.8999999999999999
高興	1.1062500000000004
多多	0.3
財迷心竅	-1.4
通車	1.1
統觀	1.0
停電	-0.24
小分隊	0.6000000000000001
兵強馬壯	0.8999999999999999
蹩	0.36
報案	-0.32000000000000006
轉念	1.7499999999999998
堯舜	1.1333333333333333
甘於	1.5
聚少	-0.48
硝鏘水	1.4
蹙	-0.77
花光	-0.24
石家莊市	1.2
滯後	-1.1
迷住	1.4
相距	-0.5979661016949152
停留	-0.6
兵卒	1.2
梭魚	1.0
阿媽	1.1666666666666665
毒雜草	-0.4
學不會	-0.6
出口成章	1.4
蹈	0.8999999999999999
裡亞爾	1.4
有始	0.8999999999999999
扮演	1.0
花兒	1.1
欠債	-0.6400000000000001
後話	-1.0499999999999998
明知	1.2
地頭蛇	-1.4
追人	-0.24
庫存量	0.6
踹	0.8999999999999999
少安毋躁	1.112402102419544
喜宴	0.30000000000000004
古都	1.2
迎風	-0.48
新茶	1.4
兒女	1.0
譬喻	1.0499999999999998
踩	0.8999999999999999
一目了然	1.2
勞改犯	-0.4
慎重	-0.8999999999999999
粗壯	1.2
新藥	-1.75
迷惑不解	-0.4
白鮭	1.0
權力	0.6
理想化	0.07999999999999996
電腦業	0.8
條件	0.44999999999999996
坑道	-1.6
橫渡	-0.6400000000000001
發高燒	-2.24
踅	0.5
潑水節	-1.6
孽障	-1.4
殺出重圍	0.2
擔負著	-0.48
瓊枝玉葉	1.0
明石	1.4
適中	0.6000000000000001
知熱	1.0
一抹黑	-0.48
踏	0.8999999999999999
朝聖	1.0
清清	1.1
腳	1.4
曲散	-0.48
克服	-0.6414141414141414
雜家	1.105
斯德哥爾摩	1.2
克朗	1.4
胡亂	-0.5925
聲望	0.888888888888889
獲益匪淺	2.05
腦	-1.62
湮滅	-1.0
權宜	0.8
光束	1.2
崽子	0.4
大天白日	-2.15
烽火山	2.8000000000000003
呢絨	-0.10943989071038254
捉住	0.30000000000000004
宮調	0.6
領導班子	-1.2
搶劫案	-1.2
打洞	-0.6
兵戎	-0.5599999999999999
脆	1.0
抬扛	0.6000000000000001
綠裝	1.2
啞然	0.3
老馬識途	1.8499999999999999
凸出	-0.8
門當戶對	1.0499999999999998
輕兵	1.0
置之不理	-0.6000000000000001
撫摸	1.4
俠骨	1.2
憑單	1.6
感興趣	1.2
稍頃	-0.4
砸毀	-1.6
天文鐘	-0.4
鐵欄杆	-0.6
賈憲三角	-0.48
馬鞍山	1.2
抖擻	1.0499999999999998
安適	1.9
蟲子	-1.0
撫摩	1.4
矛盾	-0.7537209302325582
天性	1.0
視覺	-0.6
暴洪	-1.2
踩高蹺	-0.5700000000000001
給足	0.7
腐	-0.98
女壘	1.2
軍字型大小	1.0
藍晶晶	1.2
採暖	1.2878090405904055
相一致	1.2
寬解	1.95
老調重彈	-1.0
腿	1.4
孔隙	0.8999999999999999
出擊	0.3
失當	-0.44000000000000006
不計其數	0.24
良性	1.95
只喜歡	1.6
扶貧點	-1.0
功名利祿	0.8
線膨脹	-0.3733333333333333
獨裁	-1.15
受過	-0.48
劃傷	-0.7
重新	0.2546808510638297
在一起	1.0499999999999998
創下	1.6
枯井	-0.9
高深莫測	1.2999999999999998
兇殺案	-1.9
腥	-1.2
創業	0.8999999999999999
浪跡	-0.4
投放	-0.4
倡議	0.8
男朋友	1.0
掙命	-0.8
關押	-0.6400000000000001
貓膩	-0.6
寶貝	1.396363636363637
榜上無名	1.6
膜	-0.5599999999999999
公推	1.0
借讀	1.4
黨旗	1.4
憑弔	-0.7
特需	0.5678588384238008
深綠	0.8
目不斜視	1.8
種畜場	0.6000000000000001
刑偵	-2.4499999999999997
喃字	0.0
有成	0.75
尊老	1.0
頭彩	-0.48
討伐	0.5
鬆口	-0.4
奇峰	0.8999999999999999
６０億	0.8
盤問	-0.5066666666666667
擔心	-0.5631578947368421
蚌埠	1.2
生存鬥爭	-0.8
創舉	1.0499999999999998
橫死	-0.6499999999999999
變化莫測	-0.5599999999999999
記下	0.6
眼見	0.75
陳列	0.8999999999999999
重整	0.8
寡廉鮮恥	-1.6
獨龍族	-0.48
暑熱	-0.48
魂兒	1.1325
航校	-0.3
現代化	1.4
耷拉	-0.4
彈丸之地	0.10000000000000003
出力	1.0499999999999998
建築業	0.8
逼問	-0.4
令人寒心	-0.8
殺害	-0.5599999999999999
棋院	-0.3
無慮	2.15
勝仗	0.8999999999999999
責駡	-0.95
承債式	1.0
理論家	1.105
玩物	1.75
臆	-0.75
令人注目	1.8
裡數	-1.5
細軟	1.1749999999999998
致	-0.48
發跡	0.6
黑屏	-1.2
農工	0.8
光柱	1.115
實質	1.0
黑屋	-0.020000000000000073
參量	0.6
像溪中潺潺流水	1.0
至	0.8999999999999999
本幣	1.4
有所	0.75
歪門邪道	-1.0
臻	1.0
和祥	1.6
載畜量	0.6
渴盼	0.8
綠衣	1.1
價值千金	1.4
跳腳	-0.8999999999999999
冷漠感	-1.95
奧妙	1.2999999999999998
鼓吹	-2.65
臭	-1.2208333333333332
列伊	1.4
期待	0.8060606060606057
載入	1.0
討親	1.2000000000000002
現在時	1.4
擔憂	-0.5599999999999999
替換	0.75
剋星	-0.5199999999999999
農學會	1.0163793103448278
邪行	-1.2
盜竊案	-1.2
當權者	1.0
振興	1.1
耀	0.8999999999999999
特長	1.15
老	0.1840419624187333
寬裕	0.8999999999999999
考	0.8999999999999999
失戀	-1.18
感染力	1.2
元朝	1.4
唯有	-0.6
走近	0.8999999999999999
極目眺望	0.8
走運	0.8999999999999999
妖魔化	-1.0499999999999998
骨料	1.2
耙	1.4
打蔫兒	-0.5599999999999999
英俊	1.2999999999999998
修道	0.5
競聘	0.5
魅力	1.080603448275862
工具車	0.6
釋文	-1.2666666666666666
光暈	1.2
兼併案	-0.6
寸土寸金	1.4
崩岸	-0.48
盤面	-1.0
年發電量	0.6
發配	-0.48
碩果累累	1.4
夢中人	1.2
恥	-0.58
光是	-0.24
微處理機	1.2
聳	1.0
挑唆	-1.2
魄力	1.8
如鯁在喉	-0.7
雙重	0.2546808510638297
耍無賴	-1.8
娶媳婦	0.6
拉丁文	1.2999999999999998
耱	1.2000000000000002
走過	0.8999999999999999
耶	1.4
函授學校	-0.3
鍥而不捨	1.2
受邀	0.6000000000000001
背債	-0.6400000000000001
重操	0.7
專程去	1.0
小人兒	1.0
機巧	1.2
急人所急	1.305823293172691
用人不疑	1.2210173160173163
聆	0.8
黃山	2.8000000000000003
寥落	-1.06
歡樂	1.1729166666666668
球星	0.9
蒼古	1.6
妙句	1.0
承望	0.45
華東師大	-0.3
平方和	-1.5
等比數列	-0.48
高徒	0.9500000000000001
破瓦寒窯	-1.2
本影	1.0
隴劇	-0.7786666666666666
婚紗照	1.2999999999999998
搶護	-0.6400000000000001
垂釣	1.2
許久	-0.24
冤孽	-0.5599999999999999
截然	-0.7
捂住	-0.8
蔚藍	1.2
腐臭	-1.2
勝跡	0.6
亦能覆舟	-0.4
門市	0.4
討債	0.7
磁山	2.8000000000000003
濃重	-0.24
獸性	0.8
膽綠素	-1.56
出典	0.4
技術	1.0
憤世嫉俗	-1.5333333333333332
再度	0.2546808510638297
肆	-1.0
文采	1.2999999999999998
肉	1.4
敘述	0.2
限制	-0.6400000000000001
笆籬	-1.2000000000000002
拳頭	-0.8
笑窩	1.2
天昏地暗	-0.6400000000000001
不拘小節	1.2
漏子	-1.0
騙術	-1.1
腳行	-1.06
大人物	0.8
審訊	-0.8999999999999999
更新	1.4080645161290324
徹頭徹尾	1.4
核技術	-1.1
擠佔	-1.23
透骨	-1.04
惡霸地主	-0.4
虐戀	-1.84
半瓶醋	0.6
潮信	-0.32000000000000006
求救信	0.8580645161290326
少不得	-0.4
肯	0.30000000000000004
摔跟頭	-0.8
肮	-0.48
中秋節	1.4
冤家	-0.48
死亡線	-1.62
冰雪聰明	0.8
養狐場	0.6000000000000001
罪有應得	-2.4499999999999997
飛魚	1.0
威風八面	1.2000000000000002
維修點	-1.0
大清早	-0.26
廈門	1.2
花園	1.4
恒等式	-0.48
抱愧	-0.5
羊皮	-1.2
失意	-1.2999999999999998
膽	1.3422077922077924
未歸	-0.48
脅	-1.1400000000000001
脹	-0.36000000000000004
審讀	0.4
刑事犯	-0.4
妄圖	0.4
超越	1.1203124999999998
擠壓	-0.4
黯然夏至	-0.6
銅綠	-1.2
自力更生	0.6
極品	1.8
貼面	-1.0
議會	0.3764102564102564
打法	0.8
聚齊	0.44999999999999996
自滿	-0.6
宣講	1.0
拆開	-0.6
沃野千里	1.0
方便之門	-0.6
趲行	0.7000000000000001
酣然	0.6
暴漲	-0.3733333333333333
胞	-0.5599999999999999
反醒	-0.5999999999999999
名角	1.2
女聲	1.0
歷史學家	1.105
考查	0.6
滿意	1.298888888888889
女士	1.2
淨增	0.24314285714285722
胡	-0.4030594430147425
腋臭	-1.2
遁入空門	1.0
鯰魚	1.0
如日中天	1.35
累牘連篇	-0.4
先期	0.2
護持	0.9777777777777777
記仇	-1.6
威懾力	1.4
招展	1.08
變通	0.6
供給量	0.6
闊大	0.9
凶凶	-1.25
寬衣	-0.44000000000000006
能	0.5155319148936172
縫縫補補	0.6000000000000001
威虎山	2.8000000000000003
變速	-1.0
胸	1.2
兒女債	-0.9
真誠	1.415384615384616
茹	1.4
香草	-0.4
真話	1.25
集郵家	1.105
複數	-1.5
我省	0.7
各具特色	1.4
超逸	1.0
處暑	-0.24
統計學家	1.105
茶	2.8000000000000003
阮囊	-0.8
踐踏著	-2.05
拜年	0.9749999999999999
口傳心授	0.4
所見所聞	1.2
平臺式	1.0
收支平衡	1.0
語言學家	1.105
膽量	1.3422077922077924
哭喪著臉	-0.70527027027027
潛入	-0.16000000000000003
旅行團	1.2
指頭	-0.5599999999999999
證書	-0.24
更替	0.6749999999999999
胃口	0.75
連續劇	-0.7786666666666666
村寨	0.0
小兒科	0.75
抽打	-0.8
茜	1.1047619047619048
刀傷	-0.7
增長量	0.6
喊聲	1.0319767441860463
最新	1.15
骨折	-0.6499999999999999
茗	2.8000000000000003
斯斯文文	1.8
輩出	1.75
當家的	1.4738805970149251
損人	-1.75
出謀劃策	0.75
醉醺醺	-0.4
莖	1.4
為時已晚	-0.2
號角	0.6000000000000001
公憤	-1.6
歡歌笑語	1.6
失慎	0.8191666666666665
忠貞不二	1.2333333333333334
茂	1.0
寫家	1.0166666666666666
刺激素	-1.56
雷根	-1.0
範	-0.4
老幹部	1.0
笑笑	1.131607142857143
腦袋	0.6
善始	1.1
鐵花	1.2
養豬業	0.8
越俎代庖	-2.0999999999999996
高山	1.4
乘警隊	0.6000000000000001
先驅者	0.8666666666666667
尋找機會	0.8
複方	1.0
各行	0.8
荷	0.8
悲觀主義	-0.5
車販子	-1.2
雷轟電閃	-1.0
陽奉陰違	-1.4651999999999998
闌珊處	1.0
藥	1.4
膿血	-1.6
薪火	1.2
葷	-1.2
閉幕	-0.6
相鄰	1.2
春聯	0.44999999999999996
陪伴	1.1085353323058242
水土不服	-0.3
分享	1.5743902439024389
出借	0.75
折服	-0.4
酒盅	-0.5
專用線	-1.62
斥退	-1.0
荒	-0.48
懷才不遇	-1.2999999999999998
純真無邪	2.35
薦	0.9322580645161292
光斑	-1.2
香茶	1.4
飄忽不定	-0.5599999999999999
擊倒	-0.24
草	-0.5199999999999999
老母	1.2
渾然一體	1.8
養得	-0.4
荃	-0.4
最早	0.0
復旦	-0.3
不經意	0.8191666666666665
搗亂	-1.4
始發地	1.0
存欄數	-1.5
村子	-0.4
蹙眉	-0.6400000000000001
唐朝	1.4
編委會	1.0163793103448278
蓮	0.7
支配權	1.0
承前啟後	0.5
蒔	-0.45
聯想	1.7499999999999998
本心	0.5
行不行	0.7
同一個	1.2999999999999998
入手	-1.1
鶯	1.6
容許	1.2
小寶寶	1.268614718614719
兼得	1.0
浪費	-0.9814634146341462
牛頓	1.75
滿心	1.0499999999999998
遊山玩水	1.0
莩	-0.8
巡警隊	0.6000000000000001
高尚	1.4
閒庭	1.4
養心	0.44999999999999996
長沙	1.2
肉食	-1.0
鼓勁	1.1540259740259742
鼓勵	1.2890243902439025
滿懷	1.197142857142857
內應	0.5
淡綠	1.2
奇式	1.0
嫌貧愛富	-1.4
艱巨	-0.48
良師	1.25
工讀生	1.0
痛心疾首	-1.5333333333333332
柴米油鹽	1.2
告罄	-0.5
警備	-0.48
殺一儆百	-0.3
金朝	1.4
智略	1.2
高層	1.0
見諒	0.6
鯡魚	1.0
損傷	-0.6
人盡其才	0.6000000000000001
明豔	0.7999999999999999
擾民	-0.6400000000000001
宛轉	1.2333333333333332
沖天	-0.6
小腹	0.8
沒有人	-0.4
濃煙滾滾	-1.0
菲	1.4
古訓	1.2
蔓草	-0.4
纖長	1.2
大指	0.8
絲絲入扣	1.2
大千世界	1.1
輾轉反側	-0.6400000000000001
扶殘	0.75
塔夫綢	1.2
平地風波	-0.36
煞費苦心	-0.6400000000000001
闕如	-1.4
輪唱	1.0
泛黃	-0.4
較勁	-1.4
贏錢	2.0999999999999996
硬挺	-0.24
論爭	0.29999999999999993
換代	1.4080645161290324
阿哥	0.9
相遇	1.2193333333333334
有日子	-0.44999999999999996
龍口奪食	-0.6400000000000001
變質	-0.9028333333333334
槍擊案	-0.7
口試	0.5
本性	1.0
清唱劇	-0.7786666666666666
打雪仗	0.8999999999999999
央托	0.9
頭一回	0.75
新聞業	0.8
抹掉	-0.74
光明	1.23
全才	0.4
先是	1.3446
傻眼	-0.24
文學獎	1.6
輕取	1.0499999999999998
妻兒	1.31
潦倒	-1.2999999999999998
戴罪立功	0.6
字音	1.6
假想敵	-0.5199999999999999
菅	-0.4
見證	0.8
玩火	-1.15
高夀	1.2666666666666666
古詩	1.8
哭泣	-0.7649333333333335
層層疊疊	0.8
斟酌	-0.4
冷溲溲	-0.4
著裝	0.8999999999999999
寶塔山	2.8000000000000003
中條山	2.8000000000000003
議決	0.15218749999999992
折斷	-0.48
呼和浩特	1.2
閒棄	-0.48
轉告	-0.4
竊賊	-1.2
槍擊	-0.7
假藥	-1.75
膽力	1.3422077922077924
突起	0.8
姦婦	-0.9833333333333334
商貿點	-1.0
大做文章	-1.8
鯉魚	0.8
廢寢忘食	2.0
夭折	-0.6666666666666666
關張	-0.4833333333333334
艙	1.8
舌	-1.0
兌換	-0.32000000000000006
崇拜	1.1333333333333335
評估	-0.44999999999999996
多元化	0.6
足見	0.42
抱抱	1.3674149659863946
新嫁娘	1.4
成癮	1.8
輿	0.6000000000000001
跺腳	-0.8999999999999999
硬撐	-0.5
不容置疑	1.2
流量	0.6
舁	0.6000000000000001
發軟	0.6499999999999998
出價	0.5
舞	0.8999999999999999
好處	1.233870967741935
外敷	1.4
演奏	1.0
舔	1.0
趔趄	-1.0
三字經	1.2
舐	1.0
舒	1.0499999999999998
雪上加霜	-0.7
花果山	2.8000000000000003
自治區	0.6000000000000001
急三火四	-0.4557632653061225
湊合	-1.4
長梁山	2.8000000000000003
艮	1.2999999999999998
變身	0.8
狗血	-0.7
良	0.7165857356641411
成癖	1.8
竊走	-1.125
評介	-0.4
喧囂	-1.0786666666666667
機心	1.4
哭哭笑笑	0.14999999999999997
極地	1.0
笑眯眯	1.125
板坯	-1.75
宴請	0.6
長河	1.0
艾	0.5249999999999999
同行	0.4
家訪	0.7
色	-1.8166666666666667
譬如	-0.4
鰱魚	1.0
舞曲	1.1
參酌	-0.4
好天	1.4
拐彎	0.12
無視	-2.05
環遊	1.0
外族	-0.7
真金不怕火煉	1.0083333333333333
廢寢忘餐	-0.5599999999999999
碩果	1.17375
依順	0.6
修身	1.1
鬧市	0.4
兼併	-1.2899999999999998
豐衣足食	1.2
演好	1.2
耳旁風	-1.1
初出茅廬	-0.4
艘	-0.41000000000000003
騰空	1.0
枝葉	-0.19500000000000003
把柄	-0.48
好奇	0.9369230769230769
琿春	1.2
女婿	1.4738805970149251
評價	-0.4
減員	-0.9400000000000002
填空	1.75
實踐	1.4
委以	0.6499999999999999
擊傷	-1.08
僵滯	-1.0
花哨	0.7999999999999999
芳	1.1
證件	-0.24
猩紅	1.1047619047619048
新穎別致	1.6
飛馳	1.1
清福	1.1
網羅	0.7
村村寨寨	-0.4
備查	0.3
紅光光	1.1047619047619048
統購	-0.27999999999999997
千古不朽	1.0499999999999998
富可敵國	1.6
關心	1.237837837837838
苦於	-0.48
村屯	-0.4
兜抄	-0.8
相比之下	0.3
船舶業	0.8
大後方	1.2
不定根	-1.5
牙音	-1.6
驚鴻	0.3
全意	2.0999999999999996
好好	0.9525641025641027
軟和	1.219404761904762
事與願違	-0.5599999999999999
窺視	1.0799999999999998
寫字	1.2
激動人心	1.2000000000000002
苦	-0.7482278481012657
若	-0.7
綜觀	1.0
湊和	-1.4
共性	1.0
小鴨子	0.8
苯	-1.0
老老少少	1.1
瞎編	-0.55
自治縣	0.6000000000000001
挨個兒	0.9
無家可歸	0.6000000000000001
複雜	-0.6220689655172414
自治	0.4
搶攻	0.3
高峰	0.8999999999999999
相配	1.0499999999999998
朝拜	1.0
充數	-0.8
清秀	1.2766666666666666
物阜	1.0
奇怪	-0.12179999999999999
遴選	0.6499999999999999
蘋	-1.0
石獅	1.2
證人	0.8
重力場	0.6000000000000001
敲骨吸髓	-1.4
高峻	1.2999999999999998
本意	0.5
蒼	-0.7
小肚	-1.4
苑	1.4
關懷	1.5117647058823527
悲喜劇	-0.7786666666666666
洛陽	1.2
省道	-1.88
夏朝	1.4
臉色	-1.12
夕暉	1.05
不足為訓	-1.4
互質數	-1.5
輪回	0.4
不可同日而語	-0.5
遊擊隊	0.6000000000000001
錯愛	1.6
脆麗	1.2766666666666666
農婦	1.2
好運氣	0.75
影調劇	-0.7786666666666666
天山	2.8000000000000003
獵裝	1.2
凜凜	-0.48
依靠	1.2784848484848486
湮沒	-1.0
咎由自取	-0.6
窮追	-0.5599999999999999
觸覺	-0.6
外廓	-0.75
漏夜	-0.8500000000000001
籽兒	-1.4
過頭話	-1.0499999999999998
暗溝	-1.6
失守	-0.6
愛財如命	-1.4
停職	-0.6166666666666667
身高馬大	1.4
苟且偷生	-0.6
觸角	2.75
蕉	-0.5599999999999999
錘煉	1.75
遐邇	1.2
防化兵	1.0
挫傷	-0.7
聯接	0.7875000000000001
比肩而立	-1.0
凜冽	-0.48
起起伏伏的	1.2
未嫁	-0.32000000000000006
文學家	1.0875
蕾	1.0
戰火	-0.6
實用主義	1.8
功成引退	-0.5
冊子	1.4
減半	-0.48
香脆	1.4
逆風	-0.48
骨肉相殘	-0.7200000000000001
掛名	1.2
寓意在於真情	2.35
失學	-1.18
出醜	-0.5599999999999999
漏壺	-0.5599999999999999
詞人	1.0
狂野	-1.2
默坐	0.9
戲照	1.2999999999999998
普照	0.675
取證	0.4
邊上	0.4
神學家	1.105
新衣	1.1
指南	-0.4
蔚	1.2
宋詞	1.1
隨風轉舵	-1.0499999999999998
日月同輝	1.0
公式	1.0
小孩子	1.0
討厭	-1.4833333333333334
擔子	-0.7200000000000001
愛國會	1.0163793103448278
納悶	-0.4
轄制	0.8
入懷	0.8
昭示	0.4666666666666666
軍事集團	-1.4
有底	1.2000000000000002
受訓	0.30000000000000004
優選法	0.8
鮮魚	1.0499999999999998
地面水	0.09999999999999998
吃嘛嘛香	1.0499999999999998
幸運之星	0.5
鬧場	-1.0499999999999998
杭劇	-0.7786666666666666
相隨	1.2
綏遠	1.2
農大	-0.3
大展	1.6
月度	1.6
相隔	-0.45
防假	0.44999999999999996
蔸	0.75
寫好	0.75
無色	0.8999999999999999
指示信	0.8580645161290326
好幾	0.75
漲落	1.2
救國救民	-0.4
包二奶	-1.4
演算法	0.8
福利型	1.2
供大於求	-0.32000000000000006
有年	-0.4
知秋	1.16
親愛的菜	1.6
尖端	0.9
無良	-1.4
心中有數	1.2000000000000002
深圳市	1.2
銀白	0.8999999999999999
興師	-0.5599999999999999
附上	-0.4
推斥力	1.4
承接	0.5
兵工	1.2
羅致	0.7
英名	1.2
監測站	0.4
岡山	2.8000000000000003
宮殿式	1.0
又貴	-1.2
抑揚	1.15
存量	0.6
兼差	1.0499999999999998
催眠	-0.8
開發熱	1.2
報憂	0.44999999999999996
指向	-0.6
恨之入骨	-1.5333333333333332
老派	0.4
能人	1.0
紋銀	1.0
不相干	-0.4
轉型	0.7
詞義	-0.8
保送	1.75
情非得已	-0.5
從小到大	-0.4
直愣愣	0.24
健美	1.75
失察	-1.2
透露	0.6
狗皮膏藥	-1.75
春秋	0.4
鬼哭狼嚎	-0.6666666666666666
藩	-1.0
陸上	-0.6400000000000001
公心	1.3809626699870603
逃之夭夭	-1.2
出於	0.6
棄甲曳兵	-0.75
越野	1.2
暢想曲	1.1
軟型	1.2
脂粉氣	-0.8
和田	1.2
外延	-0.8
潛伏	-0.7
挑動	-1.4
把持	-1.6
陳屋坡	-0.32000000000000006
最強	1.0
聚才	1.75
發話	-1.2
畸形兒	-0.6
冥冥中	1.2
暖氣	-0.4
罷職	-0.6166666666666667
按壓	-0.6414141414141414
抑或	0.48549295774647866
萬籟俱寂	1.1333333333333335
尸位素餐	-3.0
閃閃爍爍	1.1
淺近	1.4
有嘴無心	1.2
肥大	-0.24
女友	1.1
喟歎	-0.4
和暢	1.2878090405904055
大作家	1.0166666666666666
薄	1.4
奄奄	-1.04
正規軍	1.2
不得已	-0.7968181818181825
盛饌	0.8
傻瓜	-0.48
交通事故	-0.5
失宜	-0.44000000000000006
颶風	-1.0
原野	1.0
失實	-1.2
冰場	0.6000000000000001
罪該萬死	-1.2
跛行	-0.6
靦腆	1.1
馬術	1.2
消融	1.4
不成話	-0.6800000000000002
好玩兒	1.1954166666666668
減壓	-0.5
多年	-0.4
害蟲	-1.4
成熟	1.1538834951456314
雞毛信	0.8580645161290326
頭子	1.0
葆	0.9777777777777777
輕吻	1.4
嫩黃	0.8
骨灰盒	-0.7
可言	-1.0
越南式	1.0
敬重	0.8
派遣	1.5999999999999999
縫補	0.6000000000000001
華羅庚	1.75
蘭州	1.2
穿透	1.2
流逝	-0.4
殺頭	-2.25
故障	-1.0
林吉特	1.4
抒情	1.2999999999999998
卷鬚	2.75
篡改	-1.0
最想	0.7
紙錢	-0.5
玲玲	0.9
花架子	-1.2
啟航	0.5
小事化	0.675
馬桶	-1.2
職掌	-0.38
滅火隊	0.6000000000000001
洋娃娃	-1.0285714285714287
擋住了	-0.4
蘆山	2.8000000000000003
北師大	-0.3
葩	1.1
香氣撲鼻	1.24781746031746
有心	1.1
販毒點	-1.0
鋪蓋	1.0
無可諱言	0.44999999999999996
手工業	0.8
部類	-1.8166666666666667
寧謐	1.0
發起	0.8
玲瓏	0.8
戰友情	1.6
箭步	1.2
放任自流	-1.2
本字	-0.4
雞湯	1.0
流過	0.8999999999999999
承擔	0.5071428571428571
本子	1.4
可見	0.42
夾子	-0.5
小站	0.4
不辱使命	1.6
香豔	1.2
咿咿呀呀	0.8
